gene_id,FPKM
C4bp,0
C4bp-ps1,0
C9,0
Calb1,0
Capza3,0
Car1,0
Car6,0
Casp14,0
Serpina6,0
Cbln1,0
Cbln2,0
Ccna1,0
Cdh6,0
Cdh9,0
Cdk5r2,0
Cdx1,0
Cdx4,0
Cel,0
Cer1,0
Chat,0
Chl1,0
Vsx2,0
Elovl3,0
Clcnka,0
Cxcr3,0
Col11a1,0
Col19a1,0
Col9a1,0
Cpne6,0
Crh,0
Crhbp,0
Crhr1,0
Crhr2,0
Pcdha4,0
Pcdha6,0
Pcdha7,0
Pcdha5,0
Pcdha11,0
Pcdha10,0
Dmbt1,0
Cryba2,0
Crybb2,0
Cryga,0
Crygb,0
Crygc,0
Crygd,0
Cryge,0
Crygf,0
Crygs,0
Csn1s2a,0
Csn3,0
Ncan,0
Cst8,0
Cst9,0
Cyp11b2,0
Cyp19a1,0
Cyp1a2,0
Cyp21a1,0
Cyp24a1,0
Cyp2a12,0
Cyp2b13,0
Cyp2b9,0
Cyp2c29,0
Cyp2c37,0
Cyp2c38,0
Cyp2c39,0
Cyp2c40,0
Cyp2d10,0
Cyp2d9,0
Cyp3a11,0
Cyp3a16,0
Cyp4a10,0
Cyp4a14,0
Cyp7a1,0
Dab1,0
Slc6a3,0
Dbh,0
Dbx1,0
Dcc,0
Dcpp1,0
Dct,0
Dcx,0
Defb2,0
Defa29,0
Defa31,0
Defa25,0
Defa3,0
Defa5,0
Dio1,0
Dlx2,0
Dlx3,0
Dlx6,0
Dlx6os2,0
Dmp1,0
Dync1i1,0
Drd2,0
Drd3,0
Drd4,0
Drd5,0
Dsc1,0
Dsc3,0
Dsg1a,0
Dsg3,0
Epyc,0
Adam18,0
Adam26a,0
Adam24,0
Prl8a2,0
Usp17la,0
Ebf2,0
Edn2,0
Klk1b22,0
Klk1b9,0
Cela2a,0
Emx1,0
Emx2,0
En2,0
Enam,0
Epha6,0
Epo,0
Lcn5,0
Ces1c,0
Ces3b,0
Evx1,0
Evx2,0
Wfdc18,0
Dmbx1,0
Bhlhe23,0
Kcnn2,0
Atp6v0a4,0
Rxfp2,0
Eya4,0
F13b,0
Col26a1,0
F9,0
Gpr6,0
Fabp2,0
Fabp1,0
Il25,0
Caln1,0
Slc7a12,0
Fcer1a,0
Fcnb,0
Lgr5,0
Fga,0
Fgf15,0
Fgf3,0
Fgf4,0
Fgf6,0
Foxb2,0
Foxl1,0
Flg,0
Aff2,0
Fpr-rs3,0
Fpr-rs4,0
Fpr3,0
Fshb,0
Fshr,0
Fut2,0
Fut4-ps1,0
Fut9,0
G0s2,0
G6pc,0
G6pc2,0
Gabra1,0
Gabra2,0
Gabra6,0
Gabrb1,0
Gabrg2,0
Gabrg3,0
Gabrr1,0
Gc,0
Gcsam,0
Gcg,0
Gcm1,0
Opn1mw,0
Gdf1,0
Gdf5,0
Gfi1b,0
Gfra3,0
Gh,0
Ghrhr,0
Cblif,0
Gip,0
Gja10,0
Gja3,0
Gja8,0
Gjd2,0
Gjb3,0
Gjb4,0
Gykl1,0
Gk2,0
Gngt1,0
Gnrhr,0
Gpr12,0
Gpr3,0
Gpr33,0
Gpr37,0
Gpx5,0
Grid2,0
Grin2b,0
Grpr,0
Gsc,0
Gsg1,0
Gsx1,0
Gsx2,0
Gsta1,0
Nkx6-2,0
Guca2b,0
Gucy2c,0
Gucy2d,0
Gypa,0
Gzmd,0
Gzmf,0
Gzmg,0
H2-M10.1,0
H2-M2,0
H2-M9,0
H2-T3,0
Hand1,0
Has2,0
Hba-x,0
Hbb-bh1,0
Hbb-y,0
Hcrt,0
Hdgfl1,0
Gml2,0
Hes3,0
Hes5,0
Foxn1,0
Foxd3,0
Foxg1,0
Foxd1,0
Mnx1,0
Hmx1,0
Hmx3,0
Hnf4a,0
Onecut1,0
Hoxa11,0
Hoxa11os,0
Hoxa13,0
Hoxa4,0
Hoxa9,0
Hoxb1,0
Hoxc12,0
Hoxc13,0
Hoxd1,0
Hoxd10,0
Hoxd11,0
Hoxd12,0
Hoxd3,0
Hpd,0
Hrh1,0
Hsd17b2,0
Hsd3b1,0
Hsd3b2,0
Hsd3b3,0
Hsd3b4,0
Hsd3b5,0
Hsd3b6,0
Htr1a,0
Htr1d,0
Htr2c,0
Htr3a,0
Htr4,0
Htr5a,0
Htr5b,0
Iapp,0
Ibsp,0
Ifna1,0
Ifna11,0
Ifna2,0
Ifna4,0
Ifna5,0
Ifna6,0
Ifna7,0
Ifna9,0
Ifnab,0
Ifnb1,0
Ifng,0
Igfbp1,0
Igll1,0
Il13ra2,0
Il2,0
Il5ra,0
Fabp6,0
Inhbc,0
Inhbe,0
Ins1,0
Ins2,0
Ipw,0
Irs4,0
Itln1,0
Ivl,0
Ush1g,0
Kap,0
Kcna6,0
Kcne1,0
Kcnj16,0
Kcnj4,0
Kcnj6,0
Kcns2,0
Kera,0
Kif12,0
Kl,0
Klk1b7-ps,0
Klk1,0
Klk1b11,0
Klk1b16,0
Klk1b21,0
Klk1b24,0
Klk1b26,0
Klk1b27,0
Klkb1,0
Klk1b5,0
Klk1b1,0
Klk1b8,0
Klra1,0
Klra10,0
Klra4,0
Klra5,0
Klra6,0
Klra8,0
Klra9,0
Klrc1,0
Klrc2,0
Krt15,0
Krt32,0
Krt33b,0
Krt36,0
Krt27,0
Krt1,0
Krt84,0
Krt2,0
Krt4,0
Krt6a,0
Krtap11-1,0
Krtap12-1,0
Gm10272,0
Krtap13,0
Krtap6-1,0
Krtap6-2,0
Krtap8-1,0
Krtap19-5,0
Krtap9-1,0
Dsg4,0
Lalba,0
Lama1,0
Lbx1,0
Lcn3,0
Lcn4,0
Lep,0
Lhcgr,0
Lhx1,0
Lhx3,0
Lhx4,0
Lhx8,0
Lor,0
Xcl1,0
Klrb1a,0
Cntnap4,0
Muc13,0
Or2n1e,0
Krtap19-2,0
Krtap19-4,0
Krtap21-1,0
Krtap19-1,0
Ly6f,0
Otud7a,0
Nxf7,0
Zscan5b,0
Kcnh7,0
Tlr8,0
Bco2,0
Pdzd3,0
Cd209e,0
Crb1,0
Ms4a3,0
Oosp1,0
Inpp5j,0
Krtap19-9b,0
Acer1,0
Vmn1r37,0
Vmn1r36,0
Vmn1r35,0
Vmn1r38,0
Vmn1r33,0
Vmn1r17,0
Vmn1r26,0
Vmn1r24,0
Vmn1r5,0
Vmn1r6,0
Vmn1r4,0
Vmn1r30,0
Vmn1r22,0
Vmn1r23,0
Vmn1r28,0
Vmn1r18,0
Vmn1r19,0
Vmn1r21,0
Vmn1r16,0
Vmn1r9,0
Vmn1r8,0
Vmn1r27,0
Vmn1r229,0
Vmn1r226,0
Vmn1r228,0
Vmn1r232,0
Vmn1r225,0
Vmn1r227,0
Madcam1,0
Vmn1r231,0
Vmn1r230,0
Vmn1r234,0
Vmn1r235,0
Vmn1r237,0
Vmn1r236,0
Vmn1r233,0
Vmn1r73,0
Vmn1r80,0
Vmn1r76,0
Vmn1r74,0
Vmn1r75,0
Vmn1r78,0
Vmn1r83,0
Vmn1r81,0
Vmn1r-ps103,0
Vmn1r200,0
Vmn1r199,0
Vmn1r214,0
Vmn1r213,0
Vmn1r206,0
Vmn1r205,0
Vmn1r208,0
Vmn1r215,0
Vmn1r198,0
Vmn1r201,0
Vmn1r218,0
Vmn1r195,0
Vmn1r202,0
Vmn1r193,0
Vmn1r89,0
Vmn1r87,0
Vmn1r70,0
Vmn1r67,0
Vmn1r66,0
Vmn1r185,0
V1rg10,0
Vmn1r84,0
Vmn1r82,0
Vmn1r210,0
Vmn1r203,0
Vmn1r220,0
Vmn1r219,0
Vmn1r217,0
Vmn1r222,0
Vmn1r212,0
Vmn1r211,0
Vmn1r197,0
Vmn1r216,0
Acot3,0
Havcr1,0
Magea1,0
Magea2,0
Trpm8,0
Magea3,0
Magea4,0
Slc22a27,0
Magea5,0
Magea6,0
Magea8,0
Mageb1,0
Mageb2,0
Gpr37l1,0
Ucn2,0
Mas1,0
Mbl2,0
Mc2r,0
Mc4r,0
Mcpt-ps1,0
Mcpt9,0
Smcp,0
Mep1a,0
Mep1b,0
Cxcl9,0
Mmp7,0
Mog,0
Mos,0
Msmb,0
Mstn,0
Mt4,0
Mtnr1a,0
Prol1,0
Mug2,0
Mup1,0
Mup2,0
Mup3,0
Mup4,0
Mup5,0
Mycs,0
Myf5,0
Myf6,0
Myo7b,0
Myoc,0
Myod1,0
Myt1,0
Naip1,0
Nap1l2,0
Nat3,0
Neurod1,0
Neurog1,0
Nefm,0
Klk1b4,0
Ngf,0
Klk1b3,0
Ngfr,0
Nhlh2,0
Nkx2-2,0
Nkx2-6,0
Nkx3-1,0
Nmbr,0
Nnmt,0
Nos1,0
Pnoc,0
Npy2r,0
Npy5r,0
Npy6r,0
Nrg3,0
Nrl,0
Nsg2,0
Musk,0
Ntsr1,0
Ntsr2,0
Nxph2,0
Gpr143,0
Obp1a,0
Ocm,0
Odf1,0
Nobox,0
Sebox,0
Fam3d,0
Or2y1b,0
Or2a7,0
Or2c1,0
Or10j5,0
Or10a4,0
Or7a40,0
Or6a2,0
Or1e17,0
Or1m1,0
Or8c9,0
Or8d1,0
Or1j1,0
Or2z2,0
Or2t1,0
Or51a39,0
Or2w1,0
Or8g20,0
Or13a17,0
Or13a18,0
Or2a57,0
Or6z7,0
Or1j21,0
Or1ad8,0
Or8u8,0
Or1x2,0
Or7e165,0
Or1p1,0
Or13a28,0
Or13p10,0
Or51b6,0
Or51b17,0
Or51b4,0
Or52z1,0
Or52a5,0
Or52a5b,0
Or7a42,0
Omt2a,0
Oprk1,0
Oprm1,0
Slc22a6,0
Cldn11,0
Otog,0
Otp,0
Ott,0
Otx2,0
Oca2,0
Pah,0
Reg3b,0
Pax2,0
Pax3,0
Pax4,0
Pax7,0
Pcdh8,0
Pcsk2,0
Pdha2,0
Pdx1,0
Pdyn,0
Rhox5,0
Dcaf8l,0
Pgk2,0
Pip,0
Pira2,0
Pira6,0
Pitx3,0
Pklr,0
Pkp1,0
Prl3d1,0
Prl3b1,0
Pla2g2a,0
Pla2g2c,0
Prl2c2,0
Prl7d1,0
Plg,0
Ccl21a,0
Pmp2,0
Pnliprp2,0
Pnmt,0
Pou2f3,0
Pou3f1,0
Pou3f2,0
Pou3f3,0
Pou3f4,0
Pou4f2,0
Pou4f3,0
Ppp1r17,0
Ppp3r2,0
Ppy,0
Prl,0
Prl4a1,0
Prl6a1,0
Prl8a6,0
Prl7a1,0
Prl7a2,0
Proc,0
Prop1,0
Prh1,0
Klk6,0
Tmprss15,0
Bpifa2,0
Rhox6,0
Ptcra,0
Ptf1a,0
Ptgdr,0
Pcdha9,0
Pcdha3,0
Pcdha12,0
Nlgn1,0
Btnl10,0
Wfdc12,0
Prom2,0
Pthlh,0
Tmlhe,0
Ptpn20,0
Ptprr,0
Ptprt,0
BC005512,0
Pirt,0
Gm53,0
Trpv1,0
Or1e25,0
BC018473,0
Oog1,0
Trav14n-2,0
Trav8-2,0
Rag2,0
Pramel27,0
Pramel25,0
Gm5,0
Rax,0
Moxd2,0
Or2d3,0
Obox7,0
Tmprss11a,0
Serpina16,0
Btg1c,0
Rhox11,0
Gm9,0
Rhox4e,0
Ighv9-1,0
Dcdc2a,0
Pom121l2,0
Trav4d-4,0
Trav16,0
Gsc2,0
Trim40,0
Pramel11,0
Skint3,0
Hs3st2,0
Polr2d-ps2,0
Robo3,0
Rbmy,0
Rbp2,0
Rbp3,0
Reg1,0
Reg2,0
Reg3a,0
Resp18,0
Rgn,0
Rhag,0
Rnase1,0
Rit2,0
Rln1,0
Rprl1,0
Rprl2,0
Rn4.5s,0
Rn5s,0
Rnu1b1,0
Rnu1b2,0
Rnu1b6,0
Snord3b2,0
Rnu6,0
Rny1,0
Rny3,0
Slc22a8,0
Rpe65,0
Rph3a,0
Pdc,0
Rptn,0
Saa2,0
Saa4,0
Apcs,0
Nkx1-2,0
Sbp,0
Scg3,0
Scn10a,0
Scrg1,0
Sct,0
Ccl1,0
Ccl11,0
Ccl12,0
Ccl2,0
Ccl22,0
Ccl8,0
Sele,0
Sema5b,0
Frzb,0
Sh2d1a,0
Sh3gl2,0
St6galnac1,0
St8sia3,0
Sim1,0
Six6,0
Slc10a2,0
Slc12a1,0
Slc13a2,0
Slc17a1,0
Slc34a1,0
Slc18a3,0
Slc22a2,0
Slc22a12,0
Slc4a1,0
Smr3a,0
Smr2,0
Sstr5,0
Ssty1,0
Snrpn,0
Sox1,0
Sox10,0
Sox14,0
Sox3,0
Spam1,0
Serpina1c,0
Serpina1d,0
Serpinb9c,0
Serpinb9f,0
Serpinb9e,0
Slc22a19,0
Gm9871,0
Serpina3m,0
Tdpoz1,0
Serpinb9d,0
Spink1,0
Spn-ps,0
Sprr1a,0
Sprr1b,0
Sprr2a1,0
Sprr2b,0
Sprr2d,0
Sprr2e,0
Sprr2f,0
Zfp804b,0
Sprr2h,0
Sprr2i,0
Sprr2j-ps,0
Sprr2k,0
Sprr3,0
Mucl2,0
Mucl1,0
Mchr1,0
A530053G22Rik,0
Panx3,0
Cd200l1,0
Slc9c1,0
Tmprss7,0
Ghsr,0
Znrf4,0
Asb18,0
Iqcj,0
Sult2a1,0
Sult1e1,0
Stfa1,0
Stfa2,0
Akr1d1,0
Aurkc,0
Aqp12,0
Sult1c1,0
Slc26a7,0
Unc13c,0
Wnt8a,0
A730045E13Rik,0
Gm4755,0
Ccnb3,0
Acnat2,0
Wfdc5,0
Sva,0
Svs4,0
Svs5,0
Hoxc10,0
Svs6,0
Taar2,0
Taar4,0
Taar7b,0
Vamp7,0
Rad51ap2,0
Sycp1,0
Sycp1-ps1,0
Sectm1a,0
Minar1,0
Gpr139,0
Vmn1r183,0
Syt4,0
Pgbd5,0
Nlrp4b,0
Irgc1,0
Lypd11,0
A530095I07Rik,0
Slc22a22,0
Tdrd6,0
Gm12169,0
Vmn2r111,0
4931408C20Rik,0
Gm597,0
8030423F21Rik,0
Trav3-4,0
Gm382,0
Vmn2r15,0
Fbxw13,0
Ighv1-54,0
Amer3,0
Kcnh8,0
Mrgprd,0
Ptchd1,0
Plac9,0
Dsg1c,0
Spsb4,0
Asxl3,0
Clrn3,0
Trim52,0
Stk-ps2,0
Gm266,0
Mageb11,0
BC024386,0
BC016579,0
Fstl5,0
Tac1,0
Tac2,0
Tacr3,0
Lemd1,0
Rtl3,0
Tent5d,0
Wmp,0
Gm378,0
Trav7-6,0
Ighv1-78,0
Igkv4-79,0
Chrm5,0
Tcf15,0
Trim38,0
Scgn,0
Tfap2b,0
Ttc24,0
Tfap2c,0
Tcl1,0
Cfhr4,0
Gm136,0
Tcp10a,0
Tcp10b,0
Zfp879,0
Prl3d2,0
Prl3d3,0
Vgll2,0
Trav5-4,0
Slc35f1,0
Il1f10,0
Camk1g,0
Gm4791,0
Gm4792,0
Zbtb8b,0
Mageb18,0
Cdh12,0
9230019H11Rik,0
Taar5,0
Taar6,0
Taar7a,0
Taar8a,0
Gm29673,0
Clvs2,0
Sult3a2,0
Rfpl4b,0
Mfsd4b1,0
Lrrtm3,0
Vmn2r81,0
Alx1,0
Trgv3,0
D930020B18Rik,0
Gm4801,0
Rdh19,0
Rdh16f2,0
Hbq1a,0
D130052B06Rik,0
Sry,0
Nmur2,0
Trim58,0
Or2ak7,0
Gm4802,0
Tectb,0
Gltpd2,0
Elobl,0
Spata20,0
Gm11545,0
Pyy,0
Nags,0
BC006965,0
Gpr142,0
Adad1,0
Prss40,0
Acot5,0
Tff3,0
Rd3l,0
Tmem196,0
Pou6f2,0
Or2b6,0
Ofcc1,0
Th,0
Eif4e1b,0
BC051665,0
Theg,0
Thpo,0
Il31ra,0
Lrrc3b,0
Fabp9,0
4930474N05Rik,0
Or11g27,0
Eddm3b,0
Ang4,0
Tppp2,0
Nr2e1,0
Tlx1,0
Pcdh20,0
Tnfaip6,0
Tnfrsf17,0
Tnp1,0
Tpbpa,0
Tpo,0
Crisp2,0
Trap1a,0
Trh,0
Trhr,0
Trpc4,0
Prss2,0
Prss3,0
Try4,0
Tssk1,0
Ttr,0
Tuba3a,0
Tyr,0
Tyrp1,0
Uba1y,0
Ucn,0
Ugt1a2,0
Ugt2b5,0
Umod,0
Uox,0
Prap1,0
Upk2,0
Ush2a,0
Slc45a2,0
Vmn1r51,0
Vmn1r45,0
Vmn2r89,0
Vmn2r37,0
Vmn2r30,0
Vmn2r10,0
Vmn2r122,0
Vmn2r42,0
Vmn2r32,0
Vmn2r107,0
Vmn2r129,0
Vax1,0
9230109A22Rik,0
Slc32a1,0
Vip,0
Nrsn1,0
Kcnk9,0
Vpreb2,0
Ly6g2,0
Cyp2d34,0
Mpped1,0
Wap,0
Gm4825,0
Adm2,0
Smgc,0
Mroh2b,0
Dbx2,0
Krt73,0
Cyp2ab1,0
Rtp2,0
Uts2b,0
Wnt1,0
Wnt10a,0
Gm536,0
Wnt9b,0
Wnt8b,0
Ftdc2,0
Csnka2ip,0
Speer2,0
Map3k7cl,0
Nox3,0
Vmn2r98,0
Vmn2r102,0
Vmn2r106,0
Vmn2r110,0
H2-M10.4,0
H2-M11,0
H2-M1,0
H2-M10.5,0
Mark1-ps1,0
Vmn2r120,0
Pcare,0
Gm4832,0
Dsg1b,0
Gm4836,0
Klhl14,0
Gm94,0
Fam170a,0
Gm4841,0
Onecut2,0
Cplx4,0
Rnf165,0
Catsper1,0
Npas4,0
Oosp2,0
Oosp3,0
Slc6a18,0
Cyp2c70,0
Opalin,0
Cyp2c23,0
Habp2,0
Npbwr1,0
Cfap221,0
C1ql2,0
Gm4845,0
Gm4846,0
Gm4847,0
Rnf112,0
Slc30a10,0
Tfap2d,0
Gm4850,0
Zfp42,0
Cps1,0
Tbpl2,0
Obp2a,0
Lcn11,0
Sohlh1,0
Kcnt1,0
Zfy1,0
Zfy2,0
Zic4,0
Zim1,0
Or12k5,0
Slc30a3,0
Zp1,0
Zp2,0
Zp3r,0
4933409G03Rik,0
Fads2b,0
Or5t17,0
Or4k77,0
F830045P16Rik,0
Paral1,0
Sptlc3,0
Sel1l2,0
Nkx2-4,0
Cstl1,0
Tmem74bos,0
Nrsn2,0
Xkr7,0
Bpifb6,0
Cbln4,0
Qrfpr,0
Stoml3,0
Tm4sf4,0
Clrn1,0
Aadacl2fm1,0
Gpr149,0
Otol1,0
S100a7l2,0
Sprr4,0
Tdpoz8,0
Flg2,0
Cym,0
Olfm3,0
Gm4861,0
Gm4862,0
Clca2,0
Acnat1,0
Aldob,0
Frrs1l,0
Ifna13,0
Ifna16,0
Ifne,0
Cyp2j13,0
C8a,0
Zyg11a,0
Skint10,0
Skint6,0
Skint11,0
Cyp4a29,0
Nt5c1a,0
Rhbdl2,0
Hcrtr1,0
Igsf21,0
Aadacl3,0
Aadacl4fm4,0
Iqca1l,0
Dnajc5g,0
Cwh43,0
Pea15b-ps,0
Tmprss11d,0
Ugt2b36,0
Vmn2r13,0
Vmn2r14,0
Galnt9,0
Oas1e,0
Gm4868,0
Lrch4,0
Gm4871,0
Urad,0
Igkv8-19,0
Foxi3,0
4933427D06Rik,0
A2m,0
Vmn2r19,0
Vmn2r27,0
Klrh1,0
5530400C23Rik,0
Vwde,0
Mgam,0
Prss58,0
Galp,0
Psg-ps1,0
Igfl3,0
Vmn1r178,0
Vmn1r180,0
Lypd10,0
Lypd4,0
Nlrp9a,0
Cyp2a22,0
Gm4883,0
Ffar1,0
Scgb2b24,0
Scgb2b27,0
Gm4884,0
Lim2,0
Mrgpra1,0
Mrgpra3,0
Mrgprb4,0
Mrgprb1,0
Luzp2,0
Siglech,0
Vmn2r66,0
Vmn2r71,0
Gdpd4,0
Or52m2,0
Cnga4,0
Or6b9,0
Insc,0
Acsm2,0
Abca16,0
4933402N03Rik,0
Gpr26,0
Fgl1,0
Helt,0
BC030500,0
Trim60,0
A330008L17Rik,0
Ces2b,0
Ces2c,0
Ces4a,0
Tat,0
6030466F02Rik,0
Mbd3l2,0
Rdh8,0
Cypt4,0
Ntm,0
Tmem45b,0
Or8g33,0
Or10d1b,0
D630033O11Rik,0
C1qtnf5,0
Gm4894,0
Gldn,0
Lctl,0
Prtg,0
Camkv,0
Fbxw19,0
Prss42,0
Prss50,0
Fam240a,0
Mrgpra2b,0
Nlrp4g,0
Mrgpra4,0
Igkv4-57,0
Igkv4-74,0
Dhrsx,0
Slc22a26,0
Tcstv3,0
Slc22a29,0
Or1af1,0
Zfp352,0
AF067061,0
Smok2b,0
Spry3,0
Sytl5,0
H2al1j,0
Nyx,0
Or11q2,0
Or5o1,0
Adgrg4,0
Gm4910,0
Magea10,0
Gm14743,0
Ube2dnl1,0
Dmtf1l,0
Gm4916,0
Ppef1,0
Glra2,0
Gm4922,0
Il20ra,0
Adamts14,0
Trhde,0
Gm4926,0
Adam25,0
Krt39,0
Agr2,0
Lrrc37a,0
Sppl2c,0
Sdk2,0
Enpp7,0
Apob,0
Rpl10l,0
Kcnh5,0
Zdhhc22,0
Serpina3j,0
Adam6b,0
Adam6a,0
Ighv2-3,0
Ighv14-3,0
Ighv6-6,0
Clca1,0
Ighv1-62-2,0
Pappa2,0
Defa17,0
Btn2a2,0
Serpinb6d,0
Spata31d1b,0
Spata31d1d,0
Cntnap3,0
Spata31d1c,0
Cldn34b3,0
Gapt,0
Actbl2,0
Antxrl,0
4930596D02Rik,0
Lrit1,0
Lrit2,0
Tlr11,0
Ccnb1ip1,0
Synb,0
Insl5,0
Aadat,0
Krtap14,0
Oxgr1,0
Rxfp3,0
A930017M01Rik,0
Csmd3,0
Colec10,0
Gpr20,0
Nr0b2,0
Nr2e3,0
Oas1g,0
Muc19,0
Pdzrn4,0
Tenm2,0
C1ql4,0
Krt90,0
Nlrp5,0
Rtp1,0
Gmnc,0
Cadm2,0
Cldn17,0
Krtap24-1,0
Krtap27-1,0
Morc2b,0
St6gal2,0
Rgs7,0
Lrrc30,0
Gm4947,0
Adamts19,0
F830016B08Rik,0
Slc6a7,0
Ccl19,0
Gm4952,0
Dmrt3,0
Kcnv2,0
St18,0
Mgat4f,0
Rgsl1,0
Brinp2,0
Mettl11b,0
Fmo9,0
Pkhd1,0
AA619741,0
Dytn,0
Uts2,0
Vmn1r49,0
Neu4,0
Serpinb13,0
Cdh7,0
St8sia6,0
Gpr158,0
Zfp804a,0
Fsip2,0
Pak5,0
Kcnk15,0
Slc10a5,0
Ankub1,0
Pglyrp3,0
Kcna10,0
Lrit3,0
Lrrc7,0
Sdr16c5,0
Sdr16c6,0
Lingo2,0
Gabbr2,0
Gm428,0
Frmd3,0
Ifna15,0
Ifna12,0
Dmrta1,0
Cyp2j12,0
C130073F10Rik,0
Lexm,0
Cdcp2,0
Slc1a7,0
Skint5,0
Cela3a,0
Lrrc38,0
Oog4,0
Slc45a1,0
Gnat3,0
Cct8l1,0
Tmprss11f,0
Ugt2b35,0
BC051076,0
Oas1f,0
Hcar1,0
Aoc1l1,0
Aoc1l3,0
Igkv1-132,0
Igkv11-125,0
Igkv9-124,0
Igkv17-127,0
Igkv14-100,0
Igkv4-86,0
Igkv4-81,0
Igkv7-33,0
BC048671,0
Uroc1,0
Ssu2,0
Slc6a11,0
Vmn2r24,0
Ano2,0
Psg22,0
Nlrp9b,0
Nlrp4a,0
Cyp2b23,0
Kirrel2,0
4930433I11Rik,0
Mrgprx2,0
Mrgprb2,0
4933405O20Rik,0
Gm4971,0
Agbl1,0
Vmn2r72,0
Ubqln3,0
Ubqlnl,0
Olfm5,0
Or56a4,0
Ovch2,0
Ctf2,0
Dlgap2,0
Defb14,0
Defb8,0
Sgcz,0
Triml1,0
Adam29,0
Sgo2b,0
Hephl1,0
Mtnr1b,0
AW551984,0
Ankk1,0
Col6a6,0
Zscan4c,0
Gm4981,0
Apol10a,0
Zdhhc19,0
Sowahd,0
Tm9sf5,0
Gpr101,0
Gm4988,0
Pnma3,0
4930595M18Rik,0
Gm41,0
Ppp4r3c-ps,0
4932429P05Rik,0
4930415L06Rik,0
Hsf3,0
Awat1,0
Cypt2,0
Tbx22,0
Tgif2lx1,0
4921511C20Rik,0
Gm4994,0
Nxf3,0
Kir3dl2,0
Kir3dl1,0
Gucy2f,0
Gm4997,0
Gzmn,0
Chodl,0
Defb9,0
Defb7,0
Defb11,0
Defb15,0
Defb13,0
Defb35,0
Defb10,0
L1Md-Gf21,0
Neto1,0
Defb19,0
Oas1h,0
Adig,0
Slc5a2,0
Obox3,0
Obox2,0
Obox5,0
Obox6,0
Adam34,0
Vmn1r69,0
Vmn1r72,0
Vmn1r189,0
Vmn1r192,0
Vmn1r85,0
Vmn1r71,0
Vmn1r188,0
Or4k42,0
Or6c204,0
Or4x15,0
Or6c203,0
Or6c2b,0
Or7a39,0
Or7g20,0
Or10ag54,0
Or8k28,0
Or5ac23,0
Or2bd2,0
Or1i2,0
Or11g2,0
Or8b38,0
Or2w25,0
Or4a67,0
Or2y1c,0
Or2h15,0
Or9s13,0
Or10ab4,0
Or2ab1,0
Or7d11,0
Or5g23,0
Or5m12,0
Or2ag20,0
Or14a256,0
Or14a257,0
Or14c40,0
Or14j4,0
Or4q3,0
Or52e8,0
Or8g30,0
Or5t18,0
Or56b2j,0
Or9g20,0
Or5m8,0
Or2t44,0
Or5p5,0
Or4c15b,0
Or8g29-ps1,0
Or55b4,0
Or14c43,0
Or2w3b,0
Or2av9,0
Or8k39,0
Or4k41,0
Or5m11,0
Or10q3,0
Or5al1,0
Or8s16,0
Or5al5,0
Or5ak4,0
Or4f14b,0
Or14c44,0
Or8g18,0
Or2b11,0
Or2y12,0
Or5h25,0
Or8k21,0
Or52ab7,0
Or11n2,0
Or4k37,0
Or4f52,0
Or4a76,0
Or6c6,0
Or8b37,0
Or10g3b,0
Or2f1,0
Or6d12,0
Or6d13,0
Or4f62,0
Or4f14,0
Or4c15,0
Or2y1,0
Or8b42,0
Or5h23,0
Or5ac16,0
Or4k1,0
Or5p61,0
Or5p63,0
Or8g32,0
Or2h1b,0
Or12j4,0
Or4p20,0
Or2ak4,0
Or5af1,0
Or2b2,0
Or6c6c,0
Or6c5c,0
Or7g12,0
Or7g19,0
Or5be3,0
Or8g4,0
Or10d4,0
Or14a258,0
Or14j8,0
Or10al3,0
Or14j9,0
Or9q1,0
Or10w1,0
Or5w14,0
Or5w19,0
Or5d14,0
Or10ag59,0
Or11h23,0
Or5an1b,0
Or5b109,0
Or5b111,0
Or5b118,0
Or52ab2,0
Or10a49,0
Or52s1b,0
Or52e8b,0
Or6c66b,0
Or9i1b,0
Or1d2,0
Or5m11b,0
Or52s6,0
Or2aj4,0
Or10ak9,0
Or52l1,0
Or56b1b,0
Or8g52,0
Or5ak20,0
Or4p21,0
Or51f1,0
Or2d3b,0
Or4c117,0
Or5k16,0
Or2ag17,0
Or1p1c,0
Or8b52,0
Or1e36-ps1,0
Or51v8,0
Or13g1,0
Or2t43,0
Or4k50-ps1,0
Or13a24,0
Or4p7,0
Or4c3,0
Or2f2,0
Or10ak8,0
Or5p78,0
Or5m9,0
Or12d2,0
Or12e13,0
Or14c46,0
Or10b1,0
Or8b49,0
Or10v9,0
Or6b2b,0
Or5b116,0
Or6c5,0
Or11g25,0
Or8k37,0
Or1e31,0
Or10x1,0
Or4c107,0
Or8g35,0
Or5m9b,0
Or52e3,0
Or51a24,0
Or51a7,0
Or7g27,0
Or6c76b,0
Or9g10,0
Or4f60,0
Or4f57,0
Or10ak14,0
Or2t46,0
Or2g25,0
Or11h4b,0
Or10ak11,0
Or10u3,0
Or10k2,0
Or10g1b,0
Or8d23,0
Or2a5,0
Or4f58,0
Or13l2,0
Or2o1,0
Or9s27,0
Or4k5,0
Or10d4b,0
Or8s8,0
Or8s5,0
Or7g28,0
Or1f12,0
Or6c68,0
Or6c211,0
Or10g6,0
Or14j3,0
Or10al6,0
Or14j2,0
Or14j1,0
Or5b122,0
