gene_id,FPKM
Atp10b,0
Fam166b,0
Odf3l1,0
Prkn,0
Tmem235,0
Slurp1,0
H2ac23,0
Rpl31-ps12,0
Tdrd12,0
Klhl40,0
1700016H13Rik,0
Ptprb,115.1799661
Cox5a,879.094153
4930507D05Rik,4.234557577
Slc4a5,5.081469092
Mettl3,922.2866402
4933411K16Rik,0.846911515
Morn2,5.928380608
Pcp2,0
Smpdl3b,5.081469092
Zfp688,171.0761261
A3galt2,4.234557577
Sh2b2,10.16293818
Sfta3-ps,29.64190304
Col8a2,1.693823031
Vstm4,0
4632427E13Rik,11.85676122
Spi1,0
Gm5532,0
9330159F19Rik,0
Entpd8,3.387646062
Glis3,10.16293818
Slc44a5,78.76277093
Clec14a,61.82454062
Selenop,565.7368923
Cldn4,3.387646062
Myo15a,5.081469092
Prr15l,15.24440728
Sec14l4,10.16293818
Lrtm2,3.387646062
Carmil1,113.4861431
Rassf9,5.081469092
Pcdh7,0
Sorcs2,3.387646062
Ankar,1.693823031
Fgd5,7.622203638
C130021I20Rik,1.693823031
Ccdc60,1.693823031
Serpina7,1.693823031
Flrt1,1.693823031
A230098N10Rik,0
Ifi44,1.693823031
Adra1d,6.775292123
Slc34a2,168.5353916
Mir1950,1.693823031
Ephb2,1.693823031
Bicdl1,173.6168607
Mccc1os,14.39749576
Rpia,829.1263736
Prkag3,0
Larp6,1.693823031
Gm4610,1.693823031
Iqcd,1.693823031
Gm5602,1.693823031
Chrm2,0
Agmo,3.387646062
Medag,0
Usp2,4.234557577
Ttll12,1524.440728
AI463170,1.693823031
Col4a4,13.55058425
Zbtb11os1,28.79499152
Rgl3,2.540734546
Sema3d,10.16293818
B130034C11Rik,5.081469092
Adam33,2.540734546
Arsk,123.6490812
Ybey,51.66160244
Pcbp4,1443.984134
Dnah12,3.387646062
S100a16,13.55058425
Aldoart1,6.775292123
Enkur,2.540734546
Ptch2,6.775292123
Stard13,10.16293818
Mal2,50.81469092
Svep1,6.775292123
Irx5,3.387646062
Tspan8,23.71352243
Col4a3,11.85676122
Slc9a3r2,47.42704486
Tgtp1,1.693823031
Anapc10,372.6410668
Ntn4,6.775292123
Taf11,421.7619347
Dusp18,33.87646062
Dach1,1.693823031
Nppa,2.540734546
Lsm5,56.74307153
Dnai1,1.693823031
Clec1a,15.24440728
Tsfm,331.989314
Ptprf,44.0393988
5430400D12Rik,10.16293818
Slc16a12,1.693823031
Tmem60,200.7180291
Hspg2,20.32587637
Gm13283,3.387646062
Zfp85,104.1701164
Ipo13,1438.902665
Gstz1,333.6831371
Nfatc4,3.387646062
Acaa1a,942.6125166
Aldh1b1,221.890817
Fsip1,0
Tff1,1.693823031
Mir345,1.693823031
Myh14,32.18263758
Dcaf12l1,6.775292123
Gsto2,1.693823031
Igf1,0
Gm6710,4.234557577
Arhgap6,111.79232
Nlrp10,1.693823031
Pparg,1085.740563
Gm15645,2.540734546
Mir343,9.316026669
1700109H08Rik,80.45659396
Slc36a4,603.8479105
Cfap161,5.928380608
Tpm2,11.85676122
Prkd1,7.622203638
Slitrk6,6.775292123
Mrpl42,542.8702814
2310058D17Rik,38.11101819
Zfp711,3.387646062
6820408C15Rik,1.693823031
Gm19422,3.387646062
Glt8d2,8.469115154
Prkg2,3.387646062
Acox2,8.469115154
H2bc27,3.387646062
Gm20069,3.387646062
Sell,5.928380608
Srp68,3142.041722
Snord58b,10.16293818
Dctn5,1903.857087
Cwf19l1,481.0457407
Cyp2d22,9.316026669
Dnai2,0
Fam47e,0
Cyp4b1,69.44674426
Zfp651,38.11101819
Hmcn1,8.469115154
Esrrg,0
4930520O04Rik,45.73322183
Sdc2,10.16293818
Ndufs7,861.3090111
Zcwpw2,0.846911515
E2f4,5250.851395
9430002A10Rik,0
H3c13,25.40734546
Ecscr,14.39749576
Deup1,16.93823031
Trdj1,0.846911515
Reep2,88.0787976
Zfp78,54.20233698
Klhdc7a,1.693823031
Cdhr1,0
Aida,1872.521361
Svip,72.83439032
Mettl21c,0.846911515
Nrg2,0
Ccdc173,10.16293818
Tcf7,18.63205334
1700094J05Rik,2.540734546
Usp45,1023.069111
Lamb1,11.85676122
Cd4,5.081469092
Begain,1.693823031
Rcsd1,2290.895649
Eif1ad,1806.462262
Ndufb2,47.42704486
Gm17281,3.387646062
Ddx19a,1899.622529
Tekt1,1.693823031
Kars,5227.137873
Fa2h,20.32587637
B930095G15Rik,366.7126862
Gas6,62.67145214
Tigd2,517.4629359
Cdh8,0.846911515
Adra1a,1.693823031
Rab2b,471.7297141
Higd1b,2.540734546
Ces1d,63.51836365
Ankrd46,668.2131856
Sco1,716.487142
Gucy1a1,12.70367273
Cxcl10,1.693823031
Spdl1,1007.824703
Pitpnm3,5.928380608
Tspan15,3.387646062
Ccdc96,5.081469092
Ston1,3.387646062
Rin2,8.469115154
Thrb,4.234557577
Dpy30,481.0457407
Gdf10,1.693823031
Ccdc113,1.693823031
Gm6445,6.775292123
Acot1,1.693823031
Clec3b,6.775292123
Cacna1c,4.234557577
Ipcef1,15.24440728
Ppp1r14a,0
Jkamp,462.4136874
Cd2,0
Ndufs4,510.6876438
Parvb,15.24440728
Rrp1,4581.791298
Plce1,8.469115154
App,135.5058425
Klhl41,3.387646062
Cbr2,446.3223686
Gad1os,0
Bpifa1,8.469115154
Dhtkd1,0
C5ar1,0
Pak1,30.48881455
Wscd2,0
Npy,3.387646062
Prrg3,8.469115154
Colq,9.316026669
Vsig2,5.081469092
Ccdc71,804.5659396
Aldh3b1,28.79499152
Zfp521,5.081469092
Rtl5,192.248914
Dazl,7.622203638
Etv1,3.387646062
A030001D20Rik,2.540734546
Fmr1nb,6.775292123
Zfp422,1171.278626
Spata6l,5.081469092
Gm6988,33.87646062
Dbt,575.0529189
Msantd1,16.09131879
Clec12b,0
Dsg2,1.693823031
L3hypdh,28.79499152
Edn1,0
Crmp1,1477.013683
Nek6,2080.014682
Nova2,4.234557577
Sirpa,16.93823031
Mpp3,0.846911515
Pam16,29.64190304
Wnt7a,3.387646062
Gcfc2,464.9544219
Itgam,1.693823031
Rslcan18,27.10116849
Prmt6,591.9911492
Fkbp14,27.10116849
Mycbpap,3.387646062
Myl1,0
Card10,6.775292123
Pigk,1511.737055
Tmod1,7.622203638
Mmp28,0
Cyb561,240.5228704
Nos3,0
Epn2,88.0787976
Rtn1,1.693823031
Galnt18,14.39749576
Epha3,0
Kcnt2,0
Bdh2,0
Ppp1r18os,5.928380608
Foxp4,1035.772783
Ccdc65,0
Afap1l1,25.40734546
Isg15,88.0787976
Pvalb,1.693823031
Gm10604,2.540734546
Thsd7b,2.540734546
Efcc1,0.846911515
Sv2c,67.75292123
Postn,23.71352243
Ccdc150,3.387646062
Hyal1,1.693823031
Gm8234,3.387646062
Cd34,24.56043395
Atp5j2,623.3268753
Cep70,252.3796316
Acyp2,10.16293818
Tmcc1,656.3564244
Tmem100,44.0393988
Or6e1,1.693823031
Mmp3,0.846911515
Ldhal6b,14.39749576
Snora36b,0
Clstn2,1.693823031
Calml4,1.693823031
Cnr2,137.1996655
Pkhd1l1,3.387646062
4930405A21Rik,1.693823031
Cdc42ep5,0
Cdh11,14.39749576
Dnmt3a,1283.917857
Lima1,46.58013335
Hdhd5,525.0851395
Mtfr1l,1244.959928
Tbc1d10b,2768.553744
Tspan12,13.55058425
H2bc18,5.081469092
Tmem39a,1135.708342
Samd12,0
Stmn4,0
Rmrp,0
Gm11787,0
Tmprss2,11.85676122
Morc1,0
Ppwd1,575.8998305
Ints10,1156.034218
Fam83f,1.693823031
Col4a2,60.97762911
Dnajc18,840.1362233
Polr2i,160.9131879
Kcnq1,6.775292123
Prss39,0
Il17rc,3.387646062
Gnrh1,27.10116849
Shisa4,0
Sox30,6.775292123
Grin2a,0.846911515
Atp6v0d2,1.693823031
L1td1,0
Arhgap40,0
Hao1,3.387646062
Snx29,139.7404
Zfp953,222.7377285
Mecom,16.93823031
Plcb1,6.775292123
Stard8,55.89616001
Kctd2,504.7592632
4930544D05Rik,1.693823031
Adck5,471.7297141
Myl9,10.16293818
Cited1,5.928380608
Depp1,3.387646062
Bmp5,7.622203638
Ckmt1,5.081469092
Dlgap1,0
Ryr3,14.39749576
C1rl,0
Lyz2,359.937394
Myo5c,20.32587637
Adamdec1,0
Cfap44,5.928380608
Pigr,13.55058425
Slc18a1,8.469115154
Ttc29,1.693823031
Slfn4,1.693823031
Hdgfl3,27.10116849
Syt7,1.693823031
Rps4l,242.2166934
Kdsr,1754.80066
Mark1,0
Klhdc8a,0
Dtx4,23.71352243
Ccl5,0.846911515
Prss41,1.693823031
Zfp975,148.2095152
Mroh8,5.081469092
Gm14391,14.39749576
A330009N23Rik,27.10116849
Cyyr1,5.081469092
Gm16055,1.693823031
Cuzd1,1.693823031
Sypl2,1.693823031
Pde1a,1.693823031
Pou5f1,1.693823031
A630014C17Rik,1.693823031
Clec4e,1.693823031
Gm7977,1.693823031
Lrrc72,1.693823031
Clca3a1,1.693823031
Mrgprf,1.693823031
Map3k21,1.693823031
Aard,1.693823031
Mmel1,1.693823031
Gm16130,1.693823031
Pga5,1.693823031
Myot,1.693823031
Sec14l5,1.693823031
Tub,4.234557577
Flt3,1.693823031
Lims2,3.387646062
C1qtnf2,1.693823031
Mplkip,266.7771273
Atp6v1g2,79.60968245
Mmp11,34.72337213
Igfbp4,38.95792971
Lypla1,2549.203661
Lpar3,5.081469092
Stmnd1,5.081469092
Akap17b,251.5327201
Frmpd1,3.387646062
Setd7,3263.99698
Nap1l1,3578.201152
D430041D05Rik,0
Sox18,26.25425698
AA543186,11.85676122
Tns1,177.0045067
Fbxl7,3.387646062
Ltc4s,1.693823031
Lrp3,0
Map9,44.0393988
Alkal1,0
Mcpt8,52.50851395
Vpreb1,3.387646062
Zswim7,57.58998305
Mtus1,24.56043395
Fbxo17,285.4091807
Ffar4,3.387646062
Notum,3.387646062
Sbk3,3.387646062
Gm6517,3.387646062
Pbx3,569.1245383
Bcas3,918.0520827
Bcas1,44.88631032
Ace,150.7502497
Gpr75,6.775292123
Cxxc4,0
Klf2,110.098497
Iigp1,0
Ccl6,20.32587637
Immp1l,174.4637722
Entrep1,6.775292123
Cds1,6.775292123
Ddx25,3.387646062
9130024F11Rik,18.63205334
Gm3194,2.540734546
D930048N14Rik,93.16026669
Fancf,88.92570911
Asmt,1.693823031
Slc9a4,1.693823031
Grm8,1.693823031
Klra3,1.693823031
Tpsb2,1.693823031
Wt1,1.693823031
Tmem125,1.693823031
Ccdc158,1.693823031
Gpr88,1.693823031
Treml1,1.693823031
Slamf8,1.693823031
Mir568,0.846911515
Slc24a1,5.928380608
Ear1,1.693823031
Trappc5,672.4477432
Lamc3,0
C1qtnf9,0
Cdh5,29.64190304
Ptprz1,1.693823031
Sh3rf3,0
Hsd17b11,131.2712849
Cyp2j9,0
Spa17,0
Fbxl4,392.9669431
1700020A23Rik,7.622203638
Lcat,15.24440728
Dll4,11.0098497
Krt14,16.09131879
Cstb,456.4853068
Slc22a5,486.9741213
Bcl2l13,1642.161428
Dnah3,4.234557577
Dleu2,160.0662764
Wbp1l,4018.59514
Spacdr,6614.378935
Mir421,3.387646062
Ms4a1,3.387646062
Herpud1,3838.202988
Misp,0
Nipal2,2.540734546
1700055D18Rik,8.469115154
Mkks,377.7225359
4930513D17Rik,5.928380608
Gm16861,12.70367273
1810012K16Rik,5.928380608
Gm12992,1.693823031
Car4,16.09131879
Naxe,639.4181941
Cenpv,165.994657
Cd33,0
Slc22a13b,4.234557577
Vax2,5.081469092
Dmpk,16.09131879
2610044O15Rik8,125.3429043
Pcbd1,3.387646062
Upk1b,1.693823031
Zfp462,27.10116849
Star,137.1996655
Arl13b,670.7539202
Atg9b,163.4539225
Eva1a,0
Otud6a,0
Phyhip,5.081469092
Hoxb5,8.469115154
Fam187b,0.846911515
Nradd,22.0196994
Fgf9,5.081469092
Csnk1g2,5188.179943
Adcy2,1.693823031
Atp5g3,1573.561596
Sh2d6,0
C1ra,7.622203638
Islr,6.775292123
Pcdhga1,3.387646062
Mir761,6.775292123
Rapgef1,4140.550399
Edem1,9500.65338
Ccl9,0
Mrm3,123.6490812
Kazald1,5.081469092
Gba2,1360.139894
Dnah7b,2.540734546
Syap1,1478.707506
Mfsd7a,0
Gm10734,11.85676122
Gm5897,5.081469092
Emc1,1202.614352
Scube1,3.387646062
Sec61b,866.3904802
Cav2,49.12086789
Ankrd12,3192.856413
Sharpin,1444.831045
Sparcl1,54.20233698
Lrrn3,4.234557577
Myl2,0
Pln,18.63205334
Mybpc3,0
Mb,1.693823031
Myl3,0
Ckmt2,3.387646062
Actc1,9.316026669
Myh6,38.95792971
Hspb7,1.693823031
Lmod2,0.846911515
Casq2,0
Tnnc1,1.693823031
Ryr2,0
Myom1,3.387646062
Tnnt2,13.55058425
Obscn,3.387646062
Tnni3,5.081469092
Srl,1.693823031
Gm14964,0
Vmn2r65,0
Gm10024,0
F630206G17Rik,0
Oog3,0
Cstdc5,0
Gm15114,0
Vmn1r223,0
Gm11149,0
Gm3373,0
LOC100036572,0
Gm10862,0
Gm15612,0
Gm10856,0
Gm10857,0
Gm10723,0
Gm10837,0
Gm10647,0
Gm10650,0
Gm10610,0
Gm10287,0
Gm10512,0
1700061E17Rik,0
Gm10579,0
Gm10536,0
D130050E23Rik,0
Spink13,0
Gm10733,0
Gm10568,0
Gm10503,0
Gm10556,0
Gm16508,0
Gm10677,0
Gm10684,0
Gm10787,0
Gm10510,0
Gm10742,0
Gm10629,0
Apela,0
Gm10782,0
Gm10447,0
Gm10544,0
Gm14149,0
Gm10765,0
Gm16503,0
Gm10745,0
Gm10743,0
Gm10815,0
Gm10757,0
Gm15348,0
Gm10578,0
Gm10445,0
B230104I21Rik,0
Gm10295,0
Gm10558,0
Gm12863,0
Gm10864,0
Gm10415,0
Gm10635,0
Gm10790,0
Gm14812,0
Gm10744,0
Gm10710,0
Gm10636,0
Gm10466,0
Gm10839,0
Gm10823,0
Gm10846,0
Gm10768,0
B230344G16Rik,0
Gm10667,0
Gm10465,0
Gm10688,0
Gm10538,0
Myocos,0
D130046C19Rik,0
Gm12298,0
Macrod2os2,0
Gm12526,0
Gm10860,0
Gm10764,0
Gm10421,0
Gm10344,0
Gm10754,0
Gm10637,0
Gm10855,0
Gm10494,0
Gm10304,0
Gm10373,0
Gm11681,0
Gm10845,0
Gm13629,0
Gm10825,0
Gm10406,0
Trav9d-3,0
Cstdc6,0
Or10h1b,0
Or10h1,0
Btnl1,0
Gm16387,0
Defa30,0
Vmn2r121,0
Mup9,0
Gm1979,0
Gm1988,0
Rps12-ps18,0
Gm20792,0
Gm1993,0
Gm1995,0
LOC100038987,0
Ubl5c,0
LOC100038995,0
Gm2003,0
Mup10,0
LOC100039010,0
Gm20793,0
Mup-ps12,0
Mup11,0
LOC100039029,0
Gm2012,0
Gm20794,0
Gm20795,0
Eif1ad4,0
Mup12,0
Gm16404,0
Gm2030,0
Gm15032,0
Gm2042,0
Mup13,0
Eif1ad5,0
Mup14,0
Gm14525,0
Eif1ad11,0
Gm2061,0
Mup15,0
Gm13580,0
Mup16,0
Gm2085,0
Gm2092,0
Mup17,0
Gm2102,0
Gm2109,0
Gm10058,0
Gm2128,0
Pramel51,0
H2ab1,0
Gm10147,0
Gm2163,0
Gm2165,0
Gm2192,0
Gm10096,0
Mageb16-ps1,0
Gm2240,0
Gm2244,0
Gm10487,0
Gm11810,0
Vmn1r186,0
Vmn1r187,0
Gm2288,0
Gm15109,0
Gm10486,0
Tgif2lx2,0
Gm2318,0
Gm20806,0
Gm14819,0
Gm2329,0
Gm20807,0
Tcf24,0
Gm20809,0
E330012B07Rik,0
Gm9745,0
Msmp,0
Gm20811,0
Lncenc1,0
Gm2381,0
Fkbp1a-ps3,0
1700049E15Rik,0
A430060F13Rik,0
Gm20815,0
Gm10153,0
Gm2411,0
Gm12407,0
Trbv3,0
Cldn24,0
Gm20816,0
Gm2436,0
Gm20817,0
Gm13306,0
Gm15093,0
Gm2479,0
Tex13d,0
Gm20819,0
Gm20820,0
Rhox2b,0
Gm20821,0
Gm15085,0
Rhox2c,0
Gm2516,0
Rhox2e,0
Gm15143,0
Gm20822,0
Gm20823,0
Gm2564,0
Ccl27b,0
Gm20826,0
Gm20827,0
Gm20828,0
Gm10229,0
Gm2663,0
Gm2666,0
Gm10228,0
Gm20831,0
Gm10334,0
Gm11563,0
Krtap6-3,0
Gm20833,0
Or13c7c,0
Gm11595,0
Mindy4b-ps,0
Gm2694,0
Gm2696,0
Gm14598,0
Gm20836,0
Gm2721,0
Gm20837,0
Gm20838,0
Gm14957,0
Gm2759,0
Gm2762,0
Gm20842,0
1700036A12Rik,0
Btbd35f19,0
Btbd35f26,0
Btbd35f2,0
Gm20845,0
Gm2824,0
Btbd35f5,0
Gm2837,0
Gm12408,0
Gm2848,0
Btbd35f12,0
Wincr1,0
Gm15023,0
Gm2888,0
Gm10340,0
Btbd35f15,0
Gm20850,0
Gm20851,0
Btbd35f14,0
Gm2959,0
Btbd35f6,0
Gm20852,0
Gm1604a,0
Gm9767,0
Gm3002,0
Gm13040,0
Gm13057,0
Gm16405,0
Gm3005,0
Gm3020,0
1700017G19Rik,0
Pramel33,0
Gm16430,0
Gm3029,0
Gm15142,0
Gm20854,0
Gm3043,0
Gm3045,0
Gm3047,0
Cldn34b1,0
Tceal7,0
LOC100040974,0
Pramel36,0
Gm15340,0
Gm3089,0
Gm3095,0
Gm20857,0
Gm3099,0
Pramel38,0
Gm20858,0
Gm3115,0
LOC100041057,0
Gm13286,0
Gm3127,0
Gm13102,0
Gm3134,0
Iqcf6,0
Pramel42,0
Gm3142,0
Gm3143,0
Pramel43,0
Gm3149,0
Gm10144,0
Gm3159,0
Gm3182,0
Gm3183,0
Or52e19,0
Gm20865,0
Gm3213,0
Gm3233,0
Gm16513,0
Gm20867,0
Gm3238,0
Gm3239,0
Pramel46,0
Gm3248,0
Gm3250,0
Gm3252,0
Gm20868,0
Pramel47,0
Gm3264,0
Gm20869,0
Gm3269,0
Gm3278,0
Gm3279,0
Gm20870,0
Gm20871,0
Ccdc201,0
Gm3285,0
Tcp10c,0
Gm3286,0
Gm20873,0
Gm3298,0
Cyp3a41b,0
Gm3302,0
Gm11938,0
Cyp3a59,0
Gm11937,0
Gm3376,0
Gm3383,0
Gm3402,0
Gm20877,0
Gm3404,0
Gm14762,0
Gm3409,0
Gm3415,0
Gm20878,0
Zkscan16,0
Spin2-ps3,0
Gal3st2b,0
Gm3424,0
Gm3428,0
Gm3434,0
Gm20879,0
Dynlt2a2,0
Spin2-ps4,0
Gm3453,0
Mup7,0
Gm3460,0
LOC100041672,0
Gm3500,0
Mup8,0
Defa35,0
Gm3476,0
LOC100041708,0
LOC100041712,0
1700049E17Rik2,0
Speer4f2,0
Defa41,0
Gm3510,0
Defa40,0
LOC100041806,0
Defa27,0
Gm3532,0
Gm10408,0
Gm3558,0
LOC100041877,0
Defa32,0
Defa37,0
LOC100041903,0
Defa34,0
Lamtor3-ps,0
Gm3594,0
Gm20898,0
LOC100042019,0
Gm3629,0
Gm10377,0
Gm3643,0
Gm3646,0
Gm20901,0
Gm3657,0
Gm3667,0
Gm3669,0
Gm10488,0
Gm20903,0
Gm3676,0
Gm3681,0
Gm3685,0
Gm10376,0
Gm12371,0
Gm3693,0
Gm14632,0
Btbd35f16,0
Btbd35f3,0
Gm10230,0
Gm16434,0
Gm13446,0
Gm3716,0
Gm20906,0
Gm3739,0
Btbd35f4,0
Gm20907,0
Btbd35f27,0
Gm20908,0
Gm3776,0
Gm38418,0
Gsta5,0
Gm20910,0
Gm10375,0
Trav2,0
Trav7d-2,0
Gm3831,0
Gm20916,0
Trav7d-3,0
Gm20917,0
Vmn1r79,0
Trav6d-6,0
Gm3852,0
Trav3d-2,0
Gm20921,0
Trav4d-3,0
Ccl21b,0
Vmn2r55,0
Sprr2a3,0
Gm3883,0
Gm13303,0
Gm11578,0
Gm3893,0
Gm3898,0
Trav11n,0
Gm20928,0
Trav13n-1,0
Trav3n-2,0
Gm20929,0
Trav4n-3,0
Vmn2r31,0
Trav13n-2,0
Gm20931,0
Trav4n-4,0
Trav5n-4,0
Vmn2r34,0
Vmn2r36,0
1700003E24Rik,0
Gm20934,0
Olfr1565,0
Gm3985,0
Tdpoz7,0
Eif1ad6,0
Vmn2r40,0
Fthl17d,0
Ubl5b,0
AI463229,0
Vmn2r45,0
Apol7d,0
H2al2b,0
Vmn2r41,0
Gm4064,0
Gm10267,0
Gm10256,0
Gm10352,0
Vmn2r47,0
Vmn2r46,0
Vmn2r51,0
H2al1a,0
H2al1b,0
H2al1c,0
H2al1d,0
H2al1f,0
Gm4117,0
H2al1g,0
H2al1h,0
H2al1i,0
Vmn1r243,0
Vmn1r-ps79,0
Vmn1r101,0
Gm10670,0
Vmn1r246,0
Vmn1r114,0
Vmn1r126,0
Vmn1r131,0
Vmn1r247,0
Vmn1r248,0
Vmn1r138,0
Gm16451,0
Rex2,0
Vmn1r250,0
Vmn1r253,0
Vmn1r149,0
Tmem207,0
Gm10665,0
Vmn1r256,0
Vmn1r158,0
A230070E04Rik,0
Vmn1r258,0
Vmn1r259,0
Vmn1r166,0
Gm4224,0
Vmn1r168,0
Vmn1r169,0
Cyp2c69,0
Gm4242,0
Cd300ld4,0
Cd300ld5,0
Gm4251,0
Gm4262,0
Gm4265,0
Gm4271,0
Gm4278,0
Gm15628,0
Trav12d-1,0
Spopfm2,0
Sult2a2,0
Trav12d-2,0
Or10u4,0
Trav3d-3,0
Trav14n-1,0
Gm13815,0
Amy2a1,0
5330434G04Rik,0
Trav14d-2,0
Gm4297,0
Trav12n-1,0
Gm4301,0
Gm4302,0
Gm4303,0
3110099E03Rik,0
Gm4305,0
Gm4307,0
Gm4312,0
Nps,0
Trav12n-2,0
Trav9n-3,0
Trav3n-3,0
Gm4340,0
Esp16,0
Trav14n-3,0
LOC100043315,0
Trav12-2,0
Scgb2b3,0
Gm4371,0
Gm4416,0
Gm4425,0
AA387883,0
Hsd3b8,0
Gm4454,0
Nat8f7,0
Gm4489,0
Vmn1r242,0
Vmn1r100,0
Gm10668,0
Vmn1r112,0
AU016765,0
Gm4541,0
Vmn1r130,0
Vmn1r132,0
Vmn1r137,0
Gm4553,0
Gm4557,0
Gm4559,0
Gm4565,0
Gm4567,0
Gm10662,0
Vmn1r165,0
Amy2a4,0
Amy2a3,0
Amy2a2,0
Frg2f11,0
Frg2f12,0
Frg2f13,0
Scgb2b7,0
Scgb2b11,0
Scgb2b18,0
Scgb1b24,0
Klrb1,0
Scgb1b30,0
Gm4701,0
Gm4710,0
R3hdml,0
Gm4719,0
A630075F10Rik,0
Gm4724,0
Fam205a4,0
Gm14635,0
Gm17764,0
Gm17768,0
Gm14204,0
Gm15266,0
Gm17771,0
Gm17778,0
Cd200l2,0
Pet117,0
Mup18,0
Mir741,0
Mir743,0
Mir742,0
Mir290a,0
Mir292,0
Mir294,0
Mir295,0
Mir293,0
Mir291a,0
Cyp2j11,0
Gm10400,0
Trav10d,0
Trav15d-2-dv6d-2,0
Trdv2-1,0
Trav13-4-dv7,0
Trav6-7-dv9,0
Trdj2,0
Traj57,0
Traj56,0
Traj53,0
Traj52,0
Traj50,0
Traj49,0
Traj48,0
Traj47,0
Traj46,0
Traj45,0
Traj44,0
Traj43,0
Traj42,0
Traj41,0
Traj39,0
Traj38,0
Traj35,0
Traj34,0
Traj33,0
Traj32,0
Traj31,0
Traj30,0
Traj29,0
Traj28,0
Traj27,0
Traj26,0
Traj25,0
Traj24,0
Traj23,0
Traj22,0
Traj21,0
Traj20,0
Traj19,0
Traj18,0
Traj17,0
Traj16,0
Traj15,0
Traj13,0
Traj12,0
Traj7,0
Traj6,0
Traj4,0
Traj3,0
Mir18b,0
Mir193b,0
Mir327,0
Mir344-2,0
Mir465b-2,0
Mir465c-1,0
Mir466b-2,0
Mir467d,0
Mir509,0
Mir544,0
Mir574,0
Mir598,0
Mir654,0
Mir872,0
Mir873a,0
Mir876,0
Mir877,0
Mir881,0
Mir882,0
Mir883a,0
Mir105,0
Mir465c-2,0
Mir493,0
Mir653,0
Mir92b,0
Mir291b,0
Mir465b-1,0
Mir466b-3,0
Mir504,0
Mir871,0
Mir878,0
Mir880,0
Mir190b,0
Mir453,0
Mir467c,0
Mir511,0
Mir582,0
Mir874,0
Mir879,0
Mir883b,0
Mir466g,0
Mir743b,0
Mir467a-2,0
Mir467a-4,0
Mir467a-5,0
Mir467a-6,0
Mir467a-3,0
Mir467a-8,0
Mir683-2,0
Trbv4,0
Trbv11,0
Trbv13-1,0
Trbv12-2,0
Trbv13-2,0
Trbv13-3,0
Trbv14,0
Trbv15,0
Trbv18,0
Trbv20,0
Trbv21,0
Trbv23,0
Trbv30,0
Trbd2,0
Vmn2r2,0
LOC100125594,0
6820426E19Rik,0
BC048602,0
Trgj3,0
Trgj2,0
Trav6n-5,0
Trav15n-1,0
Trav5n-2,0
Trav6n-7,0
Trav7n-6,0
Trav8n-2,0
Trav13n-4,0
Trav4-2,0
Trav6-4,0
Trav6-5,0
Trav6-6,0
Trav13-1,0
B020018J22Rik,0
Esp36,0
Esp3,0
Esp31,0
Esp34,0
Esp18,0
Esp38,0
Esp24,0
Esp4,0
Esp8,0
Esp23,0
Sco2,0
Gm9928,0
Gm44502,0
Rhox3c,0
Rhox3e,0
Srsx,0
Gm3173,0
Peg3os,0
EU599041,0
Mup19,0
Mir449b,0
Krtap10-4,0
Ttll2,0
Snord1a,0
Snord45c,0
Snord90,0
Snord93,0
Scarna17,0
Gm17660,0
Gm15881,0
Gm16325,0
Defa2,0
Zfp968-ps,0
Snord7,0
D7Ertd143e,0
Gm26922,0
AF357359,0
Zfp967,0
Snora35,0
D030025P21Rik,0
Sprr2a2,0
Snora73b,0
Snora78,0
Snora24,0
Vmn1r2,0
Vmn1r3,0
Vmn1r86,0
Vmn1r88,0
Vmn1r95,0
Vmn1r238,0
Vmn1r184,0
Vmn1r196,0
Vmn1r221,0
Pate8,0
Pate10,0
Pate7,0
Pate1,0
Nkx2-2os,0
Snora26,0
Mir669k,0
Mir1188,0
Mir1193,0
Mir1195,0
Mir1199,0
Mir1902,0
Mir1897,0
Mir1903,0
Mir1892,0
Mir1901,0
Mir1928,0
Mir1941,0
Mir1946a,0
Mir1947,0
Mir669m-1,0
Mir1951,0
Mir1963,0
Mir1966,0
Mir1968,0
Mir1946b,0
Mir1971,0
Mir1983,0
Mir2136,0
Mir432,0
Mir1224,0
Mir1197,0
Mir1896,0
Mir669j,0
Mir1899,0
Mir1893,0
Mir1954,0
Mir1982,0
Mir2137,0
Mir1927,0
Mir669g,0
Mir1187,0
Mir669e,0
Mir1905,0
Mir1906-1,0
Mir1306,0
Mir1952,0
Mir1962,0
Mir1981,0
Mir767,0
Mir1895,0
Mir1945,0
Mir1961,0
Gm17821,0
Dthd1,0
Gm37013,0
D230030E09Rik,0
Gm17830,0
Gm11559,0
Gm12505,0
Zfp572,0
Gm18409,0
Adh6b,0
Nlrp5-ps,0
Gm20594,0
Lao1,0
Mir3475,0
Mir3099,0
Mir3072,0
Mir3470a,0
Mir3471-1,0
Mir3473a,0
Mir3474,0
Mir1906-2,0
Gm19261,0
Gm10923,0
Tex50,0
Gm4736,0
Gm19272,0
Gm19274,0
Gm19295,0
Gm11525,0
Gm19299,0
Gm19301,0
Gm19303,0
Gm11583,0
Gm19304,0
Gm17522,0
Gm16010,0
Gm15577,0
Gm19331,0
Gm19335,0
Gm17267,0
Tsga8,0
Gm19340,0
Gm19343,0
2900009J06Rik,0
Gm19351,0
A130015J22Rik,0
Gm19382,0
Gm11562,0
Gm19386,0
Gm19402,0
Gm15972,0
Gm19410,0
2300003K06Rik,0
Gm20963,0
Gm20597,0
Or2t49,0
Gm19434,0
